
> frontend@0.9.83 dev:frontend
> next dev

▲ Next.js 16.2.7 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://192.168.1.7:3000
✓ Ready in 1377ms
○ Compiling proxy ...

○ Compiling / ...
 GET /api/ai/agent-actions 200 in 23ms (next.js: 5ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 4ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 23ms (next.js: 5ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 3ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 3ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 4ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 3ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 24ms (next.js: 4ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 23ms (next.js: 7ms, application-code: 16ms)
 GET /api/sar/aois 200 in 24ms (next.js: 5ms, application-code: 20ms)
 GET /api/health 200 in 59ms (next.js: 10ms, application-code: 49ms)
 GET /api/ai/layers 200 in 64ms (next.js: 17ms, application-code: 47ms)
 GET /api/settings/timemachine 200 in 74ms (next.js: 26ms, application-code: 48ms)
 GET /api/ai/pins?limit=500 200 in 76ms (next.js: 34ms, application-code: 42ms)
 GET /api/ai/timemachine/config 200 in 89ms (next.js: 41ms, application-code: 48ms)
 GET /api/ai/agent-actions 200 in 37ms (next.js: 4ms, application-code: 34ms)
 GET /api/ai/agent-actions 200 in 41ms (next.js: 23ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 28ms (next.js: 5ms, application-code: 23ms)
 GET /api/ai/agent-actions 200 in 39ms (next.js: 18ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 28ms (next.js: 4ms, application-code: 23ms)
 GET /api/ai/agent-actions 200 in 47ms (next.js: 18ms, application-code: 29ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 19ms)
 GET / 200 in 452ms (next.js: 13ms, proxy.ts: 10ms, application-code: 429ms)
 GET /api/settings/wormhole 200 in 1433ms (next.js: 17ms, application-code: 1415ms)
 GET /api/ai/agent-actions 200 in 1418ms (next.js: 4ms, application-code: 1414ms)
 GET /api/live-data/fast?s=0&w=-115&n=90&e=155&lv=ships%3A24%2Ccommercial_flights%3A58%2Cmilitary_flights%3A24%2Cprivate_flights%3A58%2Cprivate_jets%3A58%2Cuavs%3A24%2Csatellites%3A24%2Csigint%3A26%2Ctrains%3A24 200 in 1628ms (next.js: 41ms, application-code: 1587ms)
 GET /api/ai/agent-actions 200 in 198ms (next.js: 41ms, application-code: 157ms)
 GET /api/ai/agent-actions 200 in 572ms (next.js: 6ms, application-code: 567ms)
 GET /api/ai/agent-actions 200 in 450ms (next.js: 8ms, application-code: 443ms)
 GET /api/ai/agent-actions 200 in 1263ms (next.js: 9ms, application-code: 1254ms)
 GET /api/ai/agent-actions 200 in 590ms (next.js: 24ms, application-code: 566ms)
 GET /api/ai/agent-actions 200 in 250ms (next.js: 7ms, application-code: 242ms)
 GET /api/ai/agent-actions 200 in 110ms (next.js: 5ms, application-code: 105ms)
 GET /api/mesh/infonet/status 200 in 1921ms (next.js: 4ms, application-code: 1916ms)
 GET /api/ai/agent-actions 200 in 1658ms (next.js: 22ms, application-code: 1636ms)
 GET /api/ai/agent-actions 200 in 59ms (next.js: 19ms, application-code: 40ms)
 GET /api/ai/agent-actions 200 in 40ms (next.js: 6ms, application-code: 34ms)
 GET /api/ai/pins/geojson 200 in 81ms (next.js: 14ms, application-code: 67ms)
 GET /api/ai/agent-actions 200 in 92ms (next.js: 6ms, application-code: 86ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 9ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 50ms (next.js: 23ms, application-code: 27ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 15ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 56ms (next.js: 23ms, application-code: 33ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 3ms, application-code: 19ms)
 GET /api/wormhole/status 200 in 279ms (next.js: 3ms, application-code: 276ms)
 GET /api/ai/agent-actions 200 in 38ms (next.js: 21ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 21ms (next.js: 7ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 14ms, application-code: 16ms)
 GET /api/live-data/slow?s=0&w=-115&n=90&e=155 200 in 250ms (next.js: 7ms, application-code: 244ms)
 GET /api/ai/agent-actions 200 in 67ms (next.js: 10ms, application-code: 57ms)
 GET /api/ai/agent-actions 200 in 55ms (next.js: 21ms, application-code: 34ms)
 GET / 200 in 237ms (next.js: 23ms, proxy.ts: 21ms, application-code: 193ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 7ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 53ms (next.js: 23ms, application-code: 30ms)
 GET /api/geocode/reverse?lat=80.89250546251435&lng=150.9269365054971&local_only=1 200 in 1986ms (next.js: 16ms, application-code: 1970ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112 200 in 7.6s (next.js: 3ms, application-code: 7.6s)
 GET /api/mesh/infonet/status 200 in 4.6s (next.js: 15ms, application-code: 4.6s)
 GET /api/health 200 in 4.6s (next.js: 3ms, application-code: 4.6s)
 GET /api/settings/wormhole 200 in 7.6s (next.js: 6ms, application-code: 7.6s)
 GET /api/ai/agent-actions 200 in 7.7s (next.js: 4ms, application-code: 7.6s)
 POST /api/viewport 200 in 5.7s (next.js: 4ms, application-code: 5.7s)
 GET /api/ai/pins/geojson 200 in 26ms (next.js: 13ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 18ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 16ms (next.js: 3ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 7ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 15ms (next.js: 3ms, application-code: 12ms)
 GET /api/ai/agent-actions 200 in 25ms (next.js: 5ms, application-code: 20ms)
 GET /api/ai/layers 200 in 27ms (next.js: 4ms, application-code: 24ms)
 GET /api/ai/pins?limit=500 200 in 32ms (next.js: 11ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 8ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 35ms (next.js: 18ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 16ms (next.js: 2ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 13ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 15ms (next.js: 3ms, application-code: 12ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 14ms, application-code: 19ms)
 GET /api/wormhole/status 200 in 231ms (next.js: 21ms, application-code: 210ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 34ms (next.js: 18ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 16ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 15ms)
 GET /api/mesh/infonet/status 200 in 290ms (next.js: 4ms, application-code: 287ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 16ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/pins/geojson 200 in 41ms (next.js: 22ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 57ms (next.js: 30ms, application-code: 27ms)
 GET /api/ai/agent-actions 200 in 25ms (next.js: 5ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 51ms (next.js: 19ms, application-code: 31ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112&lv=ships%3A25%2Ccommercial_flights%3A61%2Cmilitary_flights%3A25%2Cprivate_flights%3A61%2Cprivate_jets%3A61%2Cuavs%3A25%2Csatellites%3A25%2Csigint%3A27%2Ctrains%3A25 304 in 55ms (next.js: 28ms, application-code: 27ms)
 GET /api/ai/agent-actions 200 in 23ms (next.js: 3ms, application-code: 20ms)
 GET /api/settings/wormhole 200 in 39ms (next.js: 17ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 52ms (next.js: 2ms, application-code: 49ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 16ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 37ms (next.js: 19ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 3ms, application-code: 19ms)
 GET /api/wormhole/status 200 in 7.6s (next.js: 20ms, application-code: 7.6s)
 GET /api/health 200 in 5.6s (next.js: 5ms, application-code: 5.6s)
 GET /api/ai/timemachine/hourly-index 200 in 5.6s (next.js: 15ms, application-code: 5.6s)
 GET /api/mesh/infonet/status 200 in 5.6s (next.js: 19ms, application-code: 5.6s)
 GET /api/ai/timemachine/snapshots?limit=100 200 in 5.6s (next.js: 11ms, application-code: 5.6s)
 GET /api/ai/agent-actions 200 in 7.7s (next.js: 27ms, application-code: 7.6s)
 GET /api/ai/pins/geojson 200 in 94ms (next.js: 29ms, application-code: 65ms)
 GET /api/health 200 in 66ms (next.js: 9ms, application-code: 57ms)
 GET /api/ai/layers 200 in 73ms (next.js: 16ms, application-code: 57ms)
 GET /api/ai/pins?limit=500 200 in 77ms (next.js: 23ms, application-code: 55ms)
 GET /api/ai/timemachine/config 200 in 82ms (next.js: 38ms, application-code: 44ms)
 GET /api/settings/timemachine 200 in 91ms (next.js: 31ms, application-code: 60ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 5ms, application-code: 27ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 3ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 4ms, application-code: 28ms)
 GET /api/ai/agent-actions 200 in 34ms (next.js: 9ms, application-code: 25ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112&lv=ships%3A25%2Ccommercial_flights%3A61%2Cmilitary_flights%3A25%2Cprivate_flights%3A61%2Cprivate_jets%3A61%2Cuavs%3A25%2Csatellites%3A25%2Csigint%3A27%2Ctrains%3A25 304 in 45ms (next.js: 13ms, application-code: 32ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 4ms, application-code: 23ms)
 GET /api/ai/agent-actions 200 in 21ms (next.js: 4ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 28ms (next.js: 7ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 5ms, application-code: 23ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 19ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 7ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 286ms (next.js: 56ms, application-code: 230ms)
 GET /api/settings/wormhole 200 in 577ms (next.js: 21ms, application-code: 555ms)
 GET /api/ai/agent-actions 200 in 771ms (next.js: 10ms, application-code: 761ms)
 GET /api/ai/agent-actions 200 in 986ms (next.js: 24ms, application-code: 962ms)
 GET /api/ai/agent-actions 200 in 945ms (next.js: 3ms, application-code: 942ms)
 GET /api/ai/agent-actions 200 in 4.7s (next.js: 20ms, application-code: 4.6s)
 GET /api/mesh/infonet/status 200 in 3.7s (next.js: 8ms, application-code: 3.7s)
 GET /api/ai/pins/geojson 200 in 705ms (next.js: 15ms, application-code: 690ms)
 GET /api/ai/agent-actions 200 in 115ms (next.js: 10ms, application-code: 105ms)
 GET /api/ai/agent-actions 200 in 39ms (next.js: 2ms, application-code: 37ms)
 GET /api/ai/agent-actions 200 in 35ms (next.js: 4ms, application-code: 31ms)
 GET /api/ai/agent-actions 200 in 157ms (next.js: 4ms, application-code: 153ms)
 GET /api/ai/agent-actions 200 in 54ms (next.js: 5ms, application-code: 49ms)
 GET /api/ai/agent-actions 200 in 37ms (next.js: 18ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 14ms (next.js: 3ms, application-code: 12ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112&lv=ships%3A25%2Ccommercial_flights%3A61%2Cmilitary_flights%3A25%2Cprivate_flights%3A61%2Cprivate_jets%3A61%2Cuavs%3A25%2Csatellites%3A25%2Csigint%3A27%2Ctrains%3A25 200 in 1232ms (next.js: 16ms, application-code: 1216ms)
 GET /api/ai/agent-actions 200 in 1237ms (next.js: 23ms, application-code: 1214ms)
 GET /api/wormhole/status 200 in 433ms (next.js: 2ms, application-code: 431ms)
 GET /api/ai/agent-actions 200 in 191ms (next.js: 17ms, application-code: 174ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 14ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 21ms (next.js: 4ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 37ms (next.js: 16ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 4ms, application-code: 27ms)
 GET /api/ai/agent-actions 200 in 7.0s (next.js: 14ms, application-code: 7.0s)
 GET /api/ai/layers 200 in 981ms (next.js: 16ms, application-code: 965ms)
 GET /api/mesh/infonet/status 200 in 6.0s (next.js: 7ms, application-code: 6.0s)
 GET /api/ai/pins/geojson 200 in 3.0s (next.js: 16ms, application-code: 3.0s)
 GET /api/settings/wormhole 200 in 7.0s (next.js: 21ms, application-code: 7.0s)
 GET /api/health 200 in 6.0s (next.js: 5ms, application-code: 6.0s)
 GET /api/ai/pins?limit=500 200 in 36ms (next.js: 5ms, application-code: 31ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 3ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 3ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 8ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 4ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 4ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 39ms (next.js: 19ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 44ms (next.js: 4ms, application-code: 41ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112&lv=ships%3A26%2Ccommercial_flights%3A64%2Cmilitary_flights%3A26%2Cprivate_flights%3A64%2Cprivate_jets%3A64%2Cuavs%3A26%2Csatellites%3A26%2Csigint%3A28%2Ctrains%3A26 200 in 476ms (next.js: 17ms, application-code: 458ms)
 GET /api/ai/agent-actions 200 in 467ms (next.js: 4ms, application-code: 464ms)
 GET /api/ai/agent-actions 200 in 48ms (next.js: 4ms, application-code: 44ms)
 GET /api/ai/agent-actions 200 in 71ms (next.js: 18ms, application-code: 53ms)
 GET /api/wormhole/status 200 in 213ms (next.js: 4ms, application-code: 210ms)
 GET /api/ai/agent-actions 200 in 204ms (next.js: 3ms, application-code: 202ms)
 GET /api/ai/agent-actions 200 in 46ms (next.js: 17ms, application-code: 29ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/pins/geojson 200 in 52ms (next.js: 16ms, application-code: 36ms)
 GET /api/ai/agent-actions 200 in 58ms (next.js: 26ms, application-code: 32ms)
 GET /api/mesh/infonet/status 200 in 504ms (next.js: 7ms, application-code: 497ms)
 GET /api/ai/agent-actions 200 in 470ms (next.js: 7ms, application-code: 463ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 2ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 4ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 13ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 5ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 13ms, application-code: 15ms)
 GET /api/settings/wormhole 200 in 30ms (next.js: 9ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 39ms (next.js: 12ms, application-code: 27ms)
 GET /api/ai/agent-actions 200 in 50ms (next.js: 16ms, application-code: 34ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112&lv=ships%3A26%2Ccommercial_flights%3A64%2Cmilitary_flights%3A26%2Cprivate_flights%3A64%2Cprivate_jets%3A64%2Cuavs%3A26%2Csatellites%3A26%2Csigint%3A28%2Ctrains%3A26 200 in 407ms (next.js: 31ms, application-code: 376ms)
 GET /api/ai/agent-actions 200 in 23ms (next.js: 4ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 14ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 21ms (next.js: 4ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 36ms (next.js: 14ms, application-code: 22ms)
 GET /api/health 200 in 2.7s (next.js: 15ms, application-code: 2.7s)
 GET /api/mesh/infonet/status 200 in 7.6s (next.js: 18ms, application-code: 7.6s)
 GET /api/wormhole/status 200 in 7.7s (next.js: 5ms, application-code: 7.7s)
 GET /api/ai/pins/geojson 200 in 4.7s (next.js: 14ms, application-code: 4.7s)
 GET /api/health 200 in 7.7s (next.js: 3ms, application-code: 7.7s)
 GET /api/ai/agent-actions 200 in 7.7s (next.js: 5ms, application-code: 7.7s)
 GET /api/sar/aois 200 in 82ms (next.js: 22ms, application-code: 60ms)
 GET /api/ai/layers 200 in 90ms (next.js: 29ms, application-code: 62ms)
 GET /api/ai/pins?limit=500 200 in 96ms (next.js: 36ms, application-code: 60ms)
 GET /api/settings/timemachine 200 in 100ms (next.js: 43ms, application-code: 58ms)
 GET /api/ai/timemachine/config 200 in 105ms (next.js: 47ms, application-code: 57ms)
 GET /api/ai/agent-actions 200 in 109ms (next.js: 56ms, application-code: 53ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 4ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 25ms (next.js: 5ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 6ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 78ms (next.js: 29ms, application-code: 48ms)
 GET /api/ai/agent-actions 200 in 42ms (next.js: 18ms, application-code: 24ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 11ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 39ms (next.js: 7ms, application-code: 32ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 3ms, application-code: 23ms)
 GET /api/ai/agent-actions 200 in 165ms (next.js: 97ms, application-code: 68ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112&lv=ships%3A26%2Ccommercial_flights%3A64%2Cmilitary_flights%3A26%2Cprivate_flights%3A64%2Cprivate_jets%3A64%2Cuavs%3A26%2Csatellites%3A26%2Csigint%3A28%2Ctrains%3A26 200 in 2.6s (next.js: 5ms, application-code: 2.6s)
 GET /api/ai/agent-actions 200 in 2.8s (next.js: 17ms, application-code: 2.7s)
 GET /api/settings/wormhole 200 in 905ms (next.js: 15ms, application-code: 891ms)
 GET /api/ai/agent-actions 200 in 321ms (next.js: 3ms, application-code: 318ms)
 GET /api/ai/agent-actions 200 in 521ms (next.js: 8ms, application-code: 513ms)
 GET /api/ai/agent-actions 200 in 209ms (next.js: 19ms, application-code: 191ms)
 GET /api/mesh/infonet/status 200 in 1370ms (next.js: 4ms, application-code: 1365ms)
 GET /api/ai/agent-actions 200 in 1383ms (next.js: 9ms, application-code: 1373ms)
 GET /api/ai/agent-actions 200 in 48ms (next.js: 15ms, application-code: 33ms)
 GET /api/ai/agent-actions 200 in 15ms (next.js: 2ms, application-code: 13ms)
 GET /api/ai/pins/geojson 200 in 34ms (next.js: 18ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 47ms (next.js: 25ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 2ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 37ms (next.js: 19ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 4ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 35ms (next.js: 18ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 4ms, application-code: 15ms)
 GET /api/live-data/slow?s=16&w=-70&n=90&e=112 200 in 217ms (next.js: 17ms, application-code: 201ms)
 GET /api/ai/agent-actions 200 in 223ms (next.js: 23ms, application-code: 199ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 5ms, application-code: 22ms)
 GET /api/wormhole/status 200 in 289ms (next.js: 22ms, application-code: 266ms)
 GET /api/ai/agent-actions 200 in 270ms (next.js: 4ms, application-code: 266ms)
 GET /api/ai/agent-actions 200 in 25ms (next.js: 4ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 15ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 43ms (next.js: 4ms, application-code: 39ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112&lv=ships%3A27%2Ccommercial_flights%3A65%2Cmilitary_flights%3A26%2Cprivate_flights%3A65%2Cprivate_jets%3A65%2Cuavs%3A26%2Csatellites%3A27%2Csigint%3A29%2Ctrains%3A26 200 in 470ms (next.js: 12ms, application-code: 459ms)
 GET /api/settings/wormhole 200 in 7.4s (next.js: 23ms, application-code: 7.3s)
 GET /api/ai/pins/geojson 200 in 4.4s (next.js: 12ms, application-code: 4.4s)
 GET /api/ai/agent-actions 200 in 7.4s (next.js: 29ms, application-code: 7.4s)
 GET /api/ai/layers 200 in 2.4s (next.js: 17ms, application-code: 2.4s)
 GET /api/mesh/infonet/status 200 in 7.4s (next.js: 13ms, application-code: 7.4s)
 GET /api/health 200 in 7.4s (next.js: 4ms, application-code: 7.4s)
 GET /api/ai/pins?limit=500 200 in 47ms (next.js: 18ms, application-code: 28ms)
 GET /api/ai/agent-actions 200 in 49ms (next.js: 6ms, application-code: 43ms)
 GET /api/ai/agent-actions 200 in 36ms (next.js: 10ms, application-code: 26ms)
 GET /api/ai/agent-actions 200 in 24ms (next.js: 7ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 24ms (next.js: 4ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 23ms (next.js: 3ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 5ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 3ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 31ms (next.js: 15ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 4ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 15ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 23ms (next.js: 4ms, application-code: 19ms)
 GET /api/wormhole/status 200 in 290ms (next.js: 14ms, application-code: 275ms)
 GET /api/ai/agent-actions 200 in 297ms (next.js: 21ms, application-code: 276ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 4ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 50ms (next.js: 17ms, application-code: 32ms)
 GET /api/live-data/fast?s=16&w=-70&n=90&e=112&lv=ships%3A27%2Ccommercial_flights%3A67%2Cmilitary_flights%3A27%2Cprivate_flights%3A67%2Cprivate_jets%3A67%2Cuavs%3A27%2Csatellites%3A27%2Csigint%3A29%2Ctrains%3A27 304 in 53ms (next.js: 26ms, application-code: 28ms)
 GET /api/mesh/infonet/status 200 in 286ms (next.js: 4ms, application-code: 283ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 5ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 15ms, application-code: 17ms)
 GET /api/ai/pins/geojson 200 in 30ms (next.js: 5ms, application-code: 26ms)
